model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0015251,-0.16358610018389322,-0.26958268131236873,-0.047794247221728904,-0.047794247221728904,-0.047794247221728904,gradcam,gradcam
squeezenet,ISIC_0015254,-0.034938698053231895,0.08327480126625604,0.44478196192493286,0.44478196192493286,0.44478196192493286,gradcam,gradcam
squeezenet,ISIC_0015255,-0.03155186747885571,-0.03507356526339319,0.3460674413042743,0.3460674413042743,0.3460674413042743,gradcam,gradcam
squeezenet,ISIC_0015258,-0.07528347392171367,0.0418269258494055,0.3134485269472186,0.3134485269472186,0.3134485269472186,gradcam,gradcam
squeezenet,ISIC_0015264,0.08237036704671961,0.07727478185019927,0.384798961668746,0.2037263454915526,0.2037263454915526,gradcam,gradcam
squeezenet,ISIC_0015270,0.0426378927609813,0.061554388891497856,0.33053348341420197,0.2847111090192281,0.2847111090192281,gradcam,gradcam
squeezenet,ISIC_0015273,-0.10900747511480825,-0.23820948083880814,0.2691292898675049,0.060437904196471805,0.060437904196471805,gradcam,gradcam
squeezenet,ISIC_0015274,0.008511623430996984,-0.14382641276870303,0.292043659353402,0.10411235731894579,0.10411235731894579,gradcam,gradcam
squeezenet,ISIC_0015276,0.01867994632089696,0.052795199492091334,0.32337364316542166,0.32337364316542166,0.32337364316542166,gradcam,gradcam
squeezenet,ISIC_0015279,-0.2004709551354913,0.07730179037922412,0.45744511704855945,0.07222886913771245,0.07222886913771245,gradcam,gradcam
squeezenet,ISIC_0015283,-0.19677695539607423,-0.10630988724575906,0.1749677609621518,0.13183346900225873,0.13183346900225873,gradcam,gradcam
squeezenet,ISIC_0015291,-0.0371665254545293,0.11297205690547882,0.5170423830342976,-0.027336515953096496,-0.027336515953096496,gradcam,gradcam
squeezenet,ISIC_0015293,0.15388407728093953,0.0922114492457778,0.4856288411027298,0.4856288411027298,0.4856288411027298,gradcam,gradcam
squeezenet,ISIC_0015298,0.022338010390368916,0.02026707153787947,0.7969825835804601,0.34653563153591266,0.34653563153591266,gradcam,gradcam
squeezenet,ISIC_0015309,-0.24294679743941752,-0.19797662152394555,0.06147115277141751,0.06147115277141751,0.06147115277141751,gradcam,gradcam
squeezenet,ISIC_0015310,0.07632512125487353,0.13208133490252943,0.7414887205377008,-0.1464065214924944,-0.1464065214924944,gradcam,gradcam
squeezenet,ISIC_0015311,-0.2671946106165826,-0.1551133198983223,0.2999859020829333,0.2999859020829333,0.2999859020829333,gradcam,gradcam
squeezenet,ISIC_0015312,-0.0484955868957838,0.034224535223064095,0.33417489740051876,0.33417489740051876,0.33417489740051876,gradcam,gradcam
squeezenet,ISIC_0015330,-0.13571438400028982,0.03497959502259154,0.2985360522959995,0.2856442630074883,0.2856442630074883,gradcam,gradcam
squeezenet,ISIC_0015331,0.12366372934465843,0.11720386681319427,0.31091784105495573,0.007161544835211682,0.007161544835211682,gradcam,gradcam
squeezenet,ISIC_0015347,-0.0066502187739569,0.008590546127950247,0.3094479250875076,0.30691087008475837,0.30691087008475837,gradcam,gradcam
squeezenet,ISIC_0015353,-0.26398618959423414,-0.2781316406167807,0.16250772534236738,0.16250772534236738,0.16250772534236738,gradcam,gradcam
squeezenet,ISIC_0015355,-0.14305359027914763,-0.09292018921931695,0.23010521529618572,0.22450855851321586,0.22450855851321586,gradcam,gradcam
squeezenet,ISIC_0015357,-0.06316732475803656,0.047401665824175376,0.47176374664482135,0.47176374664482135,0.47176374664482135,gradcam,gradcam
squeezenet,ISIC_0015360,0.018639700710922785,0.07737211505708097,0.5140577918681625,0.3866305460477926,0.3866305460477926,gradcam,gradcam
squeezenet,ISIC_0015363,-0.1511079349122304,-0.2530764587977069,-0.1312499616866423,-0.1922459834565135,-0.1922459834565135,gradcam,gradcam
squeezenet,ISIC_0015364,-0.08697278960771522,-0.18401692855946408,0.15704355897674907,0.15704355897674907,0.15704355897674907,gradcam,gradcam
squeezenet,ISIC_0015368,0.020764378492369482,0.07856053591791688,0.2562933130733948,0.23749517987081176,0.23749517987081176,gradcam,gradcam
squeezenet,ISIC_0015369,-0.12778991359945394,-0.18850844425135702,0.3724394979484765,0.009659056424010532,0.009659056424010532,gradcam,gradcam
squeezenet,ISIC_0015383,0.025121382497498006,0.04218955661272661,0.4313080162396867,0.4313080162396867,0.4313080162396867,gradcam,gradcam
squeezenet,ISIC_0015386,0.08803096723647817,-0.108475554013699,0.23102539814589937,0.23102539814589937,0.23102539814589937,gradcam,gradcam
squeezenet,ISIC_0015390,0.09464620231394023,0.045013657106800706,0.23064362088997173,0.23064362088997173,0.23064362088997173,gradcam,gradcam
squeezenet,ISIC_0015395,-0.21081631368069648,-0.2412742057369636,-0.09311777686896296,-0.10517201072375977,-0.10517201072375977,gradcam,gradcam
squeezenet,ISIC_0015403,-0.01856443110195768,0.07526948810280729,0.5748644958337542,0.2317259415383788,0.2317259415383788,gradcam,gradcam
squeezenet,ISIC_0015404,0.038710983730366695,-0.01437175861649419,0.2895261685085769,0.2895261685085769,0.2895261685085769,gradcam,gradcam
squeezenet,ISIC_0015411,-0.040779498408154265,-0.017168844650299685,0.3507939462926677,0.27645721775486315,0.27645721775486315,gradcam,gradcam
squeezenet,ISIC_0015412,-0.0017825204146908469,0.05586384980141398,0.4633636871215428,0.3888551742752514,0.3888551742752514,gradcam,gradcam
squeezenet,ISIC_0015416,0.0662148898067465,-0.017043701304173858,0.24469107002618357,0.24469107002618357,0.24469107002618357,gradcam,gradcam
squeezenet,ISIC_0015417,0.14078725801222935,0.08722350083576982,0.42817150803380716,0.42817150803380716,0.42817150803380716,gradcam,gradcam
squeezenet,ISIC_0015418,0.11477761162445008,0.2569522007055837,0.632832327693393,0.38288735511013144,0.38288735511013144,gradcam,gradcam
squeezenet,ISIC_0015419,0.11044938786042971,0.05835778440029863,0.2358432447441005,0.2358432447441005,0.2358432447441005,gradcam,gradcam
squeezenet,ISIC_0015436,-0.07201600239578379,-0.10260134745000475,0.22897501577810317,0.22897501577810317,0.22897501577810317,gradcam,gradcam
squeezenet,ISIC_0015440,0.0382054228089243,0.1378004696964646,0.32600051441851186,0.32600051441851186,0.32600051441851186,gradcam,gradcam
squeezenet,ISIC_0015447,-0.03345331156921102,-0.014306820812486897,0.09652498682810741,0.09652498682810741,0.09652498682810741,gradcam,gradcam
squeezenet,ISIC_0015455,0.04007365220939257,0.013392084855279462,0.09278115200298813,0.07690016220941912,0.07690016220941912,gradcam,gradcam
squeezenet,ISIC_0015464,-0.046011481879244025,-0.031195830361804646,0.25285516192592716,0.16394523858945784,0.16394523858945784,gradcam,gradcam
squeezenet,ISIC_0015466,-0.0665695120729323,0.04335601865611359,0.22899616769170045,0.1763166157483384,0.1763166157483384,gradcam,gradcam
squeezenet,ISIC_0015468,-0.179630126701361,0.007762332617079057,0.4024167265728274,0.3482118879009105,0.3482118879009105,gradcam,gradcam
squeezenet,ISIC_0015476,-0.08573982921627667,0.17508263494387635,0.49308821047723644,0.30216709351889376,0.30216709351889376,gradcam,gradcam
squeezenet,ISIC_0015481,-0.07458421847367087,-0.12763104365558828,0.3418567003604426,0.3418567003604426,0.3418567003604426,gradcam,gradcam
squeezenet,ISIC_0015482,-0.24985876536213583,-0.0834726668545892,0.27218254050706975,0.27218254050706975,0.27218254050706975,gradcam,gradcam
squeezenet,ISIC_0015485,-0.06481663241521554,-0.0763804305521136,0.09076701952387707,0.014775301271616541,0.014775301271616541,gradcam,gradcam
squeezenet,ISIC_0015510,-0.01669660738303271,-0.13951816184288174,0.17651263786738716,-0.07146292121913947,-0.07146292121913947,gradcam,gradcam
squeezenet,ISIC_0015526,0.07363680951178445,0.026043757724918206,0.38084131336972893,0.38084131336972893,0.38084131336972893,gradcam,gradcam
squeezenet,ISIC_0015537,-0.18934176568418984,-0.24235706087393336,-0.08167349221734847,-0.3408094238380638,-0.3408094238380638,gradcam,gradcam
squeezenet,ISIC_0015544,-0.2861106394417271,-0.20197005428410006,0.02811152092163411,0.02811152092163411,0.02811152092163411,gradcam,gradcam
squeezenet,ISIC_0015559,-0.12293315691029176,-0.11901157170370079,0.05070852628668719,0.05070852628668719,0.05070852628668719,gradcam,gradcam
squeezenet,ISIC_0015563,-0.09390116513387266,-0.09800027139610638,0.010566603854411407,0.010566603854411407,0.010566603854411407,gradcam,gradcam
squeezenet,ISIC_0015566,0.06865718749378795,-0.03602447361003029,0.3871138973011176,0.09519953751257762,0.09519953751257762,gradcam,gradcam
squeezenet,ISIC_0015568,-0.35318738745404926,-0.3449343282231475,-0.09235661800970747,-0.09890972997278094,-0.09890972997278094,gradcam,gradcam
squeezenet,ISIC_0015582,-0.02034224105242431,0.00745599108811817,0.32732758661989575,0.18354417119192648,0.18354417119192648,gradcam,gradcam
squeezenet,ISIC_0015593,0.07324735968370659,0.09896542566056091,0.3705491653658071,0.3705491653658071,0.3705491653658071,gradcam,gradcam
squeezenet,ISIC_0015603,-0.017285003934933645,0.04878740566777619,0.40188384171178015,0.34901869360260424,0.34901869360260424,gradcam,gradcam
squeezenet,ISIC_0015607,0.006868690558108348,0.05424012982498028,0.24526566439663583,0.0774513862396639,0.0774513862396639,gradcam,gradcam
squeezenet,ISIC_0015614,-0.03434279957061675,-0.09286804456510477,0.2540899471591945,0.0791970802550077,0.0791970802550077,gradcam,gradcam
squeezenet,ISIC_0015617,-0.13408303477183428,0.04363150761607853,0.17907366110735032,0.16461701546532126,0.16461701546532126,gradcam,gradcam
squeezenet,ISIC_0015625,-0.15592246077357513,-0.0710278167754768,0.2208174374510781,0.2208174374510781,0.2208174374510781,gradcam,gradcam
squeezenet,ISIC_0015631,0.011510878714477393,-0.003566915692884912,0.41893137721290163,0.38127906701407993,0.38127906701407993,gradcam,gradcam
squeezenet,ISIC_0015636,-0.359278347829341,-0.27307396633740827,-0.07845027115525816,-0.1840865288309261,-0.1840865288309261,gradcam,gradcam
squeezenet,ISIC_0015638,-0.13906349469154292,-0.1615230832687742,0.026752060403570605,0.026752060403570605,0.026752060403570605,gradcam,gradcam
squeezenet,ISIC_0015641,-0.1993902872624309,0.042353319391105024,0.36755089877956787,-0.08009549940984319,-0.08009549940984319,gradcam,gradcam
squeezenet,ISIC_0015645,-0.1202770761517525,-0.06926822987797823,0.19987211485385878,0.19987211485385878,0.19987211485385878,gradcam,gradcam
squeezenet,ISIC_0015936,0.019675865611631815,-0.026306990360649977,0.31397754453841525,0.31397754453841525,0.31397754453841525,gradcam,gradcam
squeezenet,ISIC_0015937,-0.12654221399009558,-0.019640770408304177,0.39910450259865676,0.39910450259865676,0.39910450259865676,gradcam,gradcam
squeezenet,ISIC_0015938,0.014770790295339595,0.029824110179885073,0.4061447420280685,0.3333941795650746,0.3333941795650746,gradcam,gradcam
squeezenet,ISIC_0015939,-0.12490870270066003,-0.014565827292588322,0.3458943047951916,0.3458943047951916,0.3458943047951916,gradcam,gradcam
squeezenet,ISIC_0015940,-0.09958246455160207,0.03780832785360034,0.4682571106084886,0.4682571106084886,0.4682571106084886,gradcam,gradcam
squeezenet,ISIC_0015941,-0.17409656328037323,-0.14218161421927103,0.1333405759722345,0.1333405759722345,0.1333405759722345,gradcam,gradcam
squeezenet,ISIC_0015942,-0.1601180004459457,-0.11233484688646754,0.27764302705528204,0.27764302705528204,0.27764302705528204,gradcam,gradcam
squeezenet,ISIC_0015943,-0.09827801813486128,-0.013090609839768202,0.4129046240566606,0.030801942427121327,0.030801942427121327,gradcam,gradcam
squeezenet,ISIC_0015944,-0.014452602583123928,-0.05251527848739253,0.06929891574992333,-0.03450869224381216,-0.03450869224381216,gradcam,gradcam
squeezenet,ISIC_0015945,0.005684449383359309,0.14066808125726216,0.4434620986103158,0.3302733535248842,0.3302733535248842,gradcam,gradcam
squeezenet,ISIC_0015946,-0.001974992343354076,0.02435197816005345,0.3038545540272724,0.3038545540272724,0.3038545540272724,gradcam,gradcam
squeezenet,ISIC_0015947,-0.04384524301265077,-0.03919984916932346,0.37687709059572205,0.37687709059572205,0.37687709059572205,gradcam,gradcam
squeezenet,ISIC_0015948,-0.15532972826816455,0.010822692179823425,0.33858482957190444,0.33858482957190444,0.33858482957190444,gradcam,gradcam
squeezenet,ISIC_0015949,-0.38736573163731736,-0.13939341324295434,0.21111221295218227,0.21111221295218227,0.21111221295218227,gradcam,gradcam
squeezenet,ISIC_0015950,-0.012580939618255413,0.037920937832900715,0.2310176972234236,-0.0022961057895033604,-0.0022961057895033604,gradcam,gradcam
squeezenet,ISIC_0015951,-0.07492435140746544,-0.09787465010092014,0.04112857830565429,-0.16690312213739014,-0.16690312213739014,gradcam,gradcam
squeezenet,ISIC_0015952,-0.014124759869552639,0.029212292664952955,0.35645269715113237,0.2622028071552211,0.2622028071552211,gradcam,gradcam
squeezenet,ISIC_0015953,0.08750122144551008,0.12632848502683833,0.4123066669351558,0.4123066669351558,0.4123066669351558,gradcam,gradcam
squeezenet,ISIC_0015954,-0.009727246603442184,0.08116851513352955,0.5397868452648749,0.539734854139733,0.539734854139733,gradcam,gradcam
squeezenet,ISIC_0015955,-0.05808750392329561,-0.06475947565208823,0.17391765430533623,-0.1061052756632992,-0.1061052756632992,gradcam,gradcam
squeezenet,ISIC_0015956,-0.16086699378053224,0.002372548278944001,0.49016358422586753,0.48526925950842975,0.48526925950842975,gradcam,gradcam
squeezenet,ISIC_0015957,-0.15782590656396037,-0.21591252727152613,0.12266127355987193,-0.04157740469302673,-0.04157740469302673,gradcam,gradcam
squeezenet,ISIC_0015958,-0.15811832534173081,-0.22495957237383313,-0.01699630459031219,-0.15038227049289551,-0.15038227049289551,gradcam,gradcam
squeezenet,ISIC_0015959,-0.1627657029988216,-0.1422420502496173,0.2545716315339168,0.16720020170426078,0.16720020170426078,gradcam,gradcam
squeezenet,ISIC_0015960,0.046893770677085146,0.009962646318495815,0.3286871990788347,0.3286871990788347,0.3286871990788347,gradcam,gradcam
squeezenet,ISIC_0015961,-0.2009885021341711,0.006384506977053407,0.44571864606654543,0.44571864606654543,0.44571864606654543,gradcam,gradcam
squeezenet,ISIC_0015962,-0.21569046387304905,-0.10628991433886281,0.4635390827879376,0.4283453628367434,0.4283453628367434,gradcam,gradcam
squeezenet,ISIC_0015963,-0.17757508899700447,0.03369316473992894,0.48673022713253467,0.48673022713253467,0.48673022713253467,gradcam,gradcam
squeezenet,ISIC_0015964,-0.07322622759867446,0.013841623526200822,0.3991828587418705,0.3991828587418705,0.3991828587418705,gradcam,gradcam
squeezenet,ISIC_0015965,-0.18725450285796486,-0.051323999786859795,0.43497757750763,0.37784538557319813,0.37784538557319813,gradcam,gradcam
squeezenet,ISIC_0015966,0.07901193646825402,0.024452818382041722,0.5001957893423928,0.5001957893423928,0.5001957893423928,gradcam,gradcam
squeezenet,ISIC_0015967,-0.1816832769018007,-0.20070893431262932,-0.05454724527314735,-0.08906124941268605,-0.08906124941268605,gradcam,gradcam
squeezenet,ISIC_0015968,-0.304432923383038,-0.13497273010648864,0.04245294111324815,-0.0026767096950528163,-0.0026767096950528163,gradcam,gradcam
squeezenet,ISIC_0015969,-0.029828948815843952,-0.01805245632502508,0.29545242085913487,0.29545242085913487,0.29545242085913487,gradcam,gradcam
squeezenet,ISIC_0015971,-0.24315809011507708,-0.13147361631709706,0.002547672015102103,-0.004374553545887593,-0.004374553545887593,gradcam,gradcam
squeezenet,ISIC_0015972,-0.04206785637112725,-0.007202892268465135,0.3911127746563139,-0.22051223396254058,-0.22051223396254058,gradcam,gradcam
squeezenet,ISIC_0015973,-0.04781438146664675,-0.07618211873459059,0.0728545774206791,-0.03759193235877694,-0.03759193235877694,gradcam,gradcam
squeezenet,ISIC_0015974,-0.2362470805518307,-0.14351071213825742,0.21553305662853056,0.12271742731180221,0.12271742731180221,gradcam,gradcam
squeezenet,ISIC_0015975,-0.08745379059036387,0.03146966511782196,0.45067729082540037,0.25927690907275996,0.25927690907275996,gradcam,gradcam
squeezenet,ISIC_0015976,-0.05863543957578744,-0.17907330798684848,0.2626941731971243,0.2626941731971243,0.2626941731971243,gradcam,gradcam
squeezenet,ISIC_0015978,-0.10448780810884416,-0.06712145546674268,0.04369843859300098,-0.011728192121156833,-0.011728192121156833,gradcam,gradcam
squeezenet,ISIC_0015979,0.09502915413658213,0.08792090883672384,0.5427752488902247,0.5427752488902247,0.5427752488902247,gradcam,gradcam
squeezenet,ISIC_0015980,-0.3310046258504063,-0.14890051596252993,0.3234883023069345,0.2707991091982931,0.2707991091982931,gradcam,gradcam
squeezenet,ISIC_0015981,-0.1935332148729079,-0.12523106603892853,0.10771949551292628,0.10771949551292628,0.10771949551292628,gradcam,gradcam
squeezenet,ISIC_0015982,-0.04092126538594527,-0.10900854850035342,0.2564362736554953,0.2319730777553454,0.2319730777553454,gradcam,gradcam
squeezenet,ISIC_0015983,-0.16405606262539446,0.019213942401667256,0.29389379678435246,0.29389379678435246,0.29389379678435246,gradcam,gradcam
squeezenet,ISIC_0015984,-0.09121843999757076,-0.07826217675449776,0.11050567899516214,-0.02241746114471212,-0.02241746114471212,gradcam,gradcam
squeezenet,ISIC_0015985,0.11320919563475121,0.11179254712603395,0.4834280523919053,0.4834280523919053,0.4834280523919053,gradcam,gradcam
squeezenet,ISIC_0015986,0.048944903653830626,0.07301886798813394,0.4142315438485062,0.3359026553210172,0.3359026553210172,gradcam,gradcam
squeezenet,ISIC_0015987,0.03731783178005345,0.0670094000485901,0.4111468239560142,0.3321896230079621,0.3321896230079621,gradcam,gradcam
squeezenet,ISIC_0015988,-0.07937070533650692,-0.08204369584448182,0.37912989460099983,0.3304864904017604,0.3304864904017604,gradcam,gradcam
squeezenet,ISIC_0015989,0.006976182084766215,-0.05236400529544251,0.15203764523887373,0.15203764523887373,0.15203764523887373,gradcam,gradcam
squeezenet,ISIC_0015990,-0.018882316333706566,0.011729312707457881,0.3648721143147108,0.3648721143147108,0.3648721143147108,gradcam,gradcam
squeezenet,ISIC_0015991,-0.014102610033463834,0.10118803472628213,0.4509993886195627,0.411278761692476,0.411278761692476,gradcam,gradcam
squeezenet,ISIC_0015992,-0.08807585400663834,-0.012437210183624273,0.40654096393425426,0.40654096393425426,0.40654096393425426,gradcam,gradcam
squeezenet,ISIC_0015993,-0.21482095446045527,-0.08557685143615483,0.4348113584031593,0.4348113584031593,0.4348113584031593,gradcam,gradcam
squeezenet,ISIC_0015994,-0.22659627015680933,-0.1309950351288726,0.31506287091807733,0.31506287091807733,0.31506287091807733,gradcam,gradcam
squeezenet,ISIC_0015995,0.049736197408915474,0.047316331910531986,0.305083978795524,0.305083978795524,0.305083978795524,gradcam,gradcam
squeezenet,ISIC_0015996,0.03336757015139421,-0.013767686740944566,0.4081389418746052,0.4081389418746052,0.4081389418746052,gradcam,gradcam
squeezenet,ISIC_0015997,0.046968983811109144,0.056421262787326364,0.4285715619920555,0.4285715619920555,0.4285715619920555,gradcam,gradcam
squeezenet,ISIC_0015998,-0.1262583003495037,-0.11970134018586552,0.1269591807767758,0.1269591807767758,0.1269591807767758,gradcam,gradcam
squeezenet,ISIC_0015999,-0.20443646803765933,-0.1291382542172651,0.1797268012595675,0.1797268012595675,0.1797268012595675,gradcam,gradcam
squeezenet,ISIC_0016000,-0.1203227492347976,-0.10853002735868718,-0.024536012142714853,-0.024536012142714853,-0.024536012142714853,gradcam,gradcam
squeezenet,ISIC_0016001,-0.1729087707265536,-0.1388222240482676,0.2153564607023945,-0.11441545924289342,-0.11441545924289342,gradcam,gradcam
squeezenet,ISIC_0016002,0.03999986890406726,0.10178266405968027,0.5728708704119116,0.42890362448740504,0.42890362448740504,gradcam,gradcam
squeezenet,ISIC_0016003,-0.13518079886707937,-0.03836176134897159,0.4277554782227021,0.4277554782227021,0.4277554782227021,gradcam,gradcam
squeezenet,ISIC_0016004,0.11724758684255902,0.08182052283571141,0.4816148202751795,0.4816148202751795,0.4816148202751795,gradcam,gradcam
squeezenet,ISIC_0016005,-0.0018824165463009468,0.11357075987049695,0.5175058615177667,0.5175058615177667,0.5175058615177667,gradcam,gradcam
squeezenet,ISIC_0016006,0.13946444797402197,0.15764998897004562,0.46823967446161713,0.46823967446161713,0.46823967446161713,gradcam,gradcam
squeezenet,ISIC_0016007,-0.11312592119330067,0.0065680704496577135,0.43224921444908276,0.43224921444908276,0.43224921444908276,gradcam,gradcam
squeezenet,ISIC_0016008,0.09502539486986174,0.12374756826801778,0.31834558963707366,0.2572340230002544,0.2572340230002544,gradcam,gradcam
squeezenet,ISIC_0016009,0.0330483810051894,0.011228814941122394,0.46957670914565197,0.46957670914565197,0.46957670914565197,gradcam,gradcam
squeezenet,ISIC_0016011,-0.05733972700937035,-0.11034588474519243,0.06225484951024428,-0.08953586626815434,-0.08953586626815434,gradcam,gradcam
squeezenet,ISIC_0016012,-0.09962122016153008,0.005359888536395228,0.2913932539946891,0.2913932539946891,0.2913932539946891,gradcam,gradcam
squeezenet,ISIC_0016013,0.010252739766916224,0.143750224915157,0.31005953556866095,0.27616850752730304,0.27616850752730304,gradcam,gradcam
squeezenet,ISIC_0016014,-0.16714127331401882,-0.05946031295126793,0.30422805125464575,0.30422805125464575,0.30422805125464575,gradcam,gradcam
squeezenet,ISIC_0016015,-0.03369911160745441,0.001881385452652502,0.4430078772681915,0.4430078772681915,0.4430078772681915,gradcam,gradcam
squeezenet,ISIC_0016016,0.07078685414510844,0.007829269896792121,0.11354228661690421,0.11354228661690421,0.11354228661690421,gradcam,gradcam
squeezenet,ISIC_0016017,-0.03327960804188341,-0.08835202758666497,0.314989312610806,0.314989312610806,0.314989312610806,gradcam,gradcam
squeezenet,ISIC_0016018,0.14180683056348606,0.12353578279005827,0.4644383883785737,0.3802234628131379,0.3802234628131379,gradcam,gradcam
squeezenet,ISIC_0016019,-0.07815467400736391,-0.10436181032993698,0.13057639940152269,-0.0254815140429177,-0.0254815140429177,gradcam,gradcam
squeezenet,ISIC_0016022,-0.05240647195153853,-0.0675128397103367,0.3571533429297419,0.3571533429297419,0.3571533429297419,gradcam,gradcam
squeezenet,ISIC_0016023,-0.11018247638367122,-0.08094362788221433,0.15774189242997755,-0.019956020190816676,-0.019956020190816676,gradcam,gradcam
squeezenet,ISIC_0016024,0.015395976667785518,-0.03923538129891772,0.14820378873369533,0.14820378873369533,0.14820378873369533,gradcam,gradcam
squeezenet,ISIC_0016025,0.00921729462983399,0.013082638252915535,0.3081248154713228,0.3081248154713228,0.3081248154713228,gradcam,gradcam
squeezenet,ISIC_0016026,0.18571459008918875,0.06965565899351829,0.4603851410510912,0.4603851410510912,0.4603851410510912,gradcam,gradcam
squeezenet,ISIC_0016027,-0.1992689004976317,-0.15471808141648682,0.09186577320682868,-0.02127322037168235,-0.02127322037168235,gradcam,gradcam
squeezenet,ISIC_0016028,-0.12263005506057771,4.504489391357316e-05,0.48504261940512716,0.48504261940512716,0.48504261940512716,gradcam,gradcam
squeezenet,ISIC_0016029,-0.11078914603964977,-0.12474207660322832,0.0073110516687186254,-0.22115308465684277,-0.22115308465684277,gradcam,gradcam
squeezenet,ISIC_0016030,-0.024128778705748994,-0.043356911841854515,0.1440649339893079,-0.18830098807775839,-0.18830098807775839,gradcam,gradcam
squeezenet,ISIC_0016031,0.04173984016786484,0.14399937318195294,0.5959804331897083,0.28255259925720616,0.28255259925720616,gradcam,gradcam
squeezenet,ISIC_0016033,-0.020546277652750126,0.012014370809113589,0.4392303227029904,0.4392303227029904,0.4392303227029904,gradcam,gradcam
squeezenet,ISIC_0016034,-0.01539041008433127,0.019422450733039696,0.44408418646248454,0.44408418646248454,0.44408418646248454,gradcam,gradcam
squeezenet,ISIC_0016035,-0.030614299541739585,-0.02037534623392584,0.24734695809478316,0.0036690105490465585,0.0036690105490465585,gradcam,gradcam
squeezenet,ISIC_0016036,-0.10804655787055238,-0.05163625516920419,0.12928324137962702,0.08498395154774117,0.08498395154774117,gradcam,gradcam
squeezenet,ISIC_0016037,0.19251520642823813,0.12108493275822521,0.38520749919028663,0.38520749919028663,0.38520749919028663,gradcam,gradcam
squeezenet,ISIC_0016038,-0.18824688706710638,-0.12207175938741541,0.16576843807004968,0.09433326523497369,0.09433326523497369,gradcam,gradcam
squeezenet,ISIC_0016040,-0.07213158070121115,0.040093003138810826,0.3775985753235557,0.3775985753235557,0.3775985753235557,gradcam,gradcam
squeezenet,ISIC_0016041,-0.14728636430552106,-0.15726040784811054,0.029341806523169294,0.029341806523169294,0.029341806523169294,gradcam,gradcam
squeezenet,ISIC_0016042,-0.012026435315487971,0.06176894833742456,0.48569836369340663,0.3464517546794225,0.3464517546794225,gradcam,gradcam
squeezenet,ISIC_0016043,-0.2539522536784614,-0.23230786873646844,-0.06075879371635784,-0.3372069340980059,-0.3372069340980059,gradcam,gradcam
squeezenet,ISIC_0016044,0.20412607108704245,0.14018370789402632,0.7017893271291257,0.7017893271291257,0.7017893271291257,gradcam,gradcam
squeezenet,ISIC_0016045,0.05471156671077023,0.08370237846791946,0.4573135055268418,0.29258980319874434,0.29258980319874434,gradcam,gradcam
squeezenet,ISIC_0016046,-0.2047066282488202,-0.09041294466061038,0.20064079582218525,0.20064079582218525,0.20064079582218525,gradcam,gradcam
squeezenet,ISIC_0016048,-0.0021604187359300603,-0.03775814279888052,0.42888389669517846,0.42888389669517846,0.42888389669517846,gradcam,gradcam
squeezenet,ISIC_0016049,-0.05972879295640597,-0.04764615648774768,0.1864394252267211,0.1864394252267211,0.1864394252267211,gradcam,gradcam
squeezenet,ISIC_0016050,-0.09378854724305945,0.0619656750954277,0.4895998530158213,0.2197769214390949,0.2197769214390949,gradcam,gradcam
squeezenet,ISIC_0016051,-0.10376089537388034,-0.10757812228820618,0.17189702124378356,0.17189702124378356,0.17189702124378356,gradcam,gradcam
squeezenet,ISIC_0016052,0.07260257869976118,0.03863239597637796,0.25262473736945656,0.25262473736945656,0.25262473736945656,gradcam,gradcam
squeezenet,ISIC_0016053,0.05495457382301134,0.07384391943923316,0.2776201498710111,0.2776201498710111,0.2776201498710111,gradcam,gradcam
squeezenet,ISIC_0016054,-0.011823454259364565,0.10784522246771706,0.6549542498230093,-0.017465224873449845,-0.017465224873449845,gradcam,gradcam
squeezenet,ISIC_0016055,-0.06925708503380508,0.063869010932765,0.43926942540599506,0.278563978990302,0.278563978990302,gradcam,gradcam
squeezenet,ISIC_0016056,0.0222499285992185,0.16743253796358687,0.48681387031514695,0.12424099715113512,0.12424099715113512,gradcam,gradcam
squeezenet,ISIC_0016057,0.15898812201234774,0.08791218148384757,0.5046716372748377,0.43733483857685307,0.43733483857685307,gradcam,gradcam
squeezenet,ISIC_0016058,-0.14386218870425474,-0.0977692746909619,0.008172323203360587,-0.17500298287767993,-0.17500298287767993,gradcam,gradcam
squeezenet,ISIC_0016059,-0.03434674446444563,-0.01260907844383916,0.4235887465544472,0.4235887465544472,0.4235887465544472,gradcam,gradcam
squeezenet,ISIC_0016060,-0.09219824648196369,-0.0008578526724407435,0.2297350003430561,0.2297350003430561,0.2297350003430561,gradcam,gradcam
squeezenet,ISIC_0016061,-0.15044676965522272,-0.17808824462274592,0.0724590835358324,0.0724590835358324,0.0724590835358324,gradcam,gradcam
squeezenet,ISIC_0016062,0.18739645463084928,0.06970780510820221,0.42519329807021794,0.42519329807021794,0.42519329807021794,gradcam,gradcam
squeezenet,ISIC_0016063,-0.15722203797256462,0.03940634383470713,0.49367186420261355,0.49367186420261355,0.49367186420261355,gradcam,gradcam
squeezenet,ISIC_0016064,0.12090956104172498,0.13158716584228752,0.5082779096420736,0.4074726497764507,0.4074726497764507,gradcam,gradcam
squeezenet,ISIC_0016065,0.06145609863125064,0.035378439405571574,0.321537151800641,0.321537151800641,0.321537151800641,gradcam,gradcam
