model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0015985,0.19488331869277897,0.07843644787203405,0.4575807799022388,0.4575807799022388,0.4575807799022388,gradcam,gradcam
squeezenet,ISIC_0015986,0.1508286044951255,0.03181649465555213,0.3621371874690244,0.3010599232378075,0.3010599232378075,gradcam,gradcam
squeezenet,ISIC_0015987,0.12659365576269924,0.03352488286595296,0.3752785773807141,0.3019455955956339,0.3019455955956339,gradcam,gradcam
squeezenet,ISIC_0015988,0.007581250894417936,-0.0485738593609732,0.3554489064417072,0.2920856280406573,0.2920856280406573,gradcam,gradcam
squeezenet,ISIC_0015989,0.08081353950551898,-0.06830909992098698,0.12180320400438453,0.12180320400438453,0.12180320400438453,gradcam,gradcam
squeezenet,ISIC_0015990,0.0901951396988218,-0.050703600472704204,0.32523194305683084,0.32523194305683084,0.32523194305683084,gradcam,gradcam
squeezenet,ISIC_0015991,0.08713352514951435,-0.018980964550878488,0.4220903151186444,0.3506683585397706,0.3506683585397706,gradcam,gradcam
squeezenet,ISIC_0015992,-0.007307049441835324,-0.03331983391564955,0.37987158509441993,0.37987158509441993,0.37987158509441993,gradcam,gradcam
squeezenet,ISIC_0015993,-0.14850525833423575,-0.06534234111000906,0.4052278756788663,0.4052278756788663,0.4052278756788663,gradcam,gradcam
squeezenet,ISIC_0015994,-0.16537007710654805,-0.11563652428718343,0.29448936617708377,0.29448936617708377,0.29448936617708377,gradcam,gradcam
squeezenet,ISIC_0015995,0.16731275849144334,-0.014184503561730774,0.26001038257004927,0.26001038257004927,0.26001038257004927,gradcam,gradcam
squeezenet,ISIC_0015996,0.1396767875683193,0.023123033131927588,0.3744366376996661,0.3744366376996661,0.3744366376996661,gradcam,gradcam
squeezenet,ISIC_0015997,0.1364076317221397,0.029643187542263326,0.4163234753115873,0.4163234753115873,0.4163234753115873,gradcam,gradcam
squeezenet,ISIC_0015998,-0.07148358928590184,-0.16164103520371112,0.10399334288183879,0.10399334288183879,0.10399334288183879,gradcam,gradcam
squeezenet,ISIC_0015999,-0.1613254472800843,-0.15022674964255417,0.16203869064345544,0.16203869064345544,0.16203869064345544,gradcam,gradcam
squeezenet,ISIC_0016000,-0.11164054283031881,-0.10602414287636218,-0.025406637161923595,-0.025406637161923595,-0.025406637161923595,gradcam,gradcam
squeezenet,ISIC_0016001,-0.14579639619743068,-0.14877349039492174,0.18696329240967804,-0.11347449915882246,-0.11347449915882246,gradcam,gradcam
squeezenet,ISIC_0016002,0.12225275115346015,0.03897014384519249,0.41900116284450234,0.39865233890939894,0.39865233890939894,gradcam,gradcam
squeezenet,ISIC_0016003,-0.04422850630353735,-0.0580848127127876,0.38988576037734124,0.38988576037734124,0.38988576037734124,gradcam,gradcam
squeezenet,ISIC_0016004,0.2233859436197755,0.04790848001620558,0.44571601772037484,0.44571601772037484,0.44571601772037484,gradcam,gradcam
squeezenet,ISIC_0016005,0.16493119700515993,0.050258100336984315,0.492915296712603,0.492915296712603,0.492915296712603,gradcam,gradcam
squeezenet,ISIC_0016006,0.2932316824732905,0.05189802713394583,0.40492108543941746,0.40492108543941746,0.40492108543941746,gradcam,gradcam
squeezenet,ISIC_0016007,-0.02987368179448424,-0.06386097102605233,0.39880849223275,0.39880849223275,0.39880849223275,gradcam,gradcam
squeezenet,ISIC_0016008,0.25683600218742075,0.001215753321796298,0.20300081180526006,0.20300081180526006,0.20300081180526006,gradcam,gradcam
squeezenet,ISIC_0016009,0.1449284608065618,-0.05786212290888742,0.43185105943165236,0.43185105943165236,0.43185105943165236,gradcam,gradcam
squeezenet,ISIC_0016011,-0.04040437275612844,-0.10798433026345812,0.05849929740650707,-0.09230731096167434,-0.09230731096167434,gradcam,gradcam
squeezenet,ISIC_0016012,-0.018092243282706737,-0.061335175548445656,0.2633719120888321,0.2633719120888321,0.2633719120888321,gradcam,gradcam
squeezenet,ISIC_0016013,0.10602233844012199,-0.024107031124103815,0.2817665864587828,0.24324669811002736,0.24324669811002736,gradcam,gradcam
squeezenet,ISIC_0016014,-0.0774811093748291,-0.10195153923976083,0.2746722106932236,0.2746722106932236,0.2746722106932236,gradcam,gradcam
squeezenet,ISIC_0016015,0.0962759237802621,-0.051451152556858885,0.39824075579733265,0.39824075579733265,0.39824075579733265,gradcam,gradcam
squeezenet,ISIC_0016016,0.15942830923588303,-0.04582337661570542,0.0927802280379619,0.0927802280379619,0.0927802280379619,gradcam,gradcam
squeezenet,ISIC_0016017,0.0316845352545874,-0.11243594390882862,0.2947990918290043,0.2947990918290043,0.2947990918290043,gradcam,gradcam
squeezenet,ISIC_0016018,0.23681477769070275,0.07389772689706572,0.43803517666441083,0.3505374978073751,0.3505374978073751,gradcam,gradcam
squeezenet,ISIC_0016019,-0.062182869549067536,-0.10651028343248095,0.12010864207614678,-0.02904924777830003,-0.02904924777830003,gradcam,gradcam
squeezenet,ISIC_0016022,0.016794961307832774,-0.06687453027054158,0.3289443990702286,0.3289443990702286,0.3289443990702286,gradcam,gradcam
squeezenet,ISIC_0016023,-0.09792906257558047,-0.07199256938234151,0.1361746152301803,-0.01928443889437432,-0.01928443889437432,gradcam,gradcam
squeezenet,ISIC_0016024,0.14518413982723907,-0.09060170417070883,0.10238056563879636,0.10238056563879636,0.10238056563879636,gradcam,gradcam
squeezenet,ISIC_0016025,0.19176184014429462,-0.041465539065956104,0.2470650989510286,0.2470650989510286,0.2470650989510286,gradcam,gradcam
squeezenet,ISIC_0016026,0.2665551740408452,0.09660678833674205,0.43325354364795843,0.43325354364795843,0.43325354364795843,gradcam,gradcam
squeezenet,ISIC_0016027,-0.19709394690778245,-0.14964027657732573,0.09009747407792605,-0.02270221709515517,-0.02270221709515517,gradcam,gradcam
squeezenet,ISIC_0016028,-0.05542675829927225,-0.043228663946964785,0.4757920780224686,0.4757920780224686,0.4757920780224686,gradcam,gradcam
squeezenet,ISIC_0016029,-0.0875363422045097,-0.13717242935504798,-0.032499726308503854,-0.2184827737355099,-0.2184827737355099,gradcam,gradcam
squeezenet,ISIC_0016030,-0.0018197417649425793,-0.05111352319842832,0.091131449364891,-0.17797523015636516,-0.17797523015636516,gradcam,gradcam
squeezenet,ISIC_0016031,0.22643403665585563,-0.034601969290848585,0.2011745945552581,0.2011745945552581,0.2011745945552581,gradcam,gradcam
squeezenet,ISIC_0016033,0.11141099481429229,-0.04135184512146296,0.38538211305597075,0.38538211305597075,0.38538211305597075,gradcam,gradcam
squeezenet,ISIC_0016034,0.0660759448563932,-0.01700934288048556,0.41493121471931305,0.41493121471931305,0.41493121471931305,gradcam,gradcam
squeezenet,ISIC_0016035,0.053951913863153,-0.000839039627830456,0.21324447408423688,-0.01131012679864266,-0.01131012679864266,gradcam,gradcam
squeezenet,ISIC_0016036,0.012252420955512695,-0.09632501460667867,0.08736488254642265,0.048528954446380515,0.048528954446380515,gradcam,gradcam
squeezenet,ISIC_0016037,0.3496947319012384,0.05763892015979268,0.32773950290573234,0.32773950290573234,0.32773950290573234,gradcam,gradcam
squeezenet,ISIC_0016038,-0.14642581307952265,-0.17500948653682644,0.13778145226298472,0.07755257889699171,0.07755257889699171,gradcam,gradcam
squeezenet,ISIC_0016040,0.019808667167995182,-0.022888838128067072,0.34552672086823477,0.34552672086823477,0.34552672086823477,gradcam,gradcam
squeezenet,ISIC_0016041,-0.1247288238965215,-0.16940251919196672,0.019610257060416192,0.019610257060416192,0.019610257060416192,gradcam,gradcam
squeezenet,ISIC_0016042,0.07878114953563894,-0.02986164699760015,0.4743640186583375,0.24428411343087256,0.24428411343087256,gradcam,gradcam
squeezenet,ISIC_0016043,-0.26794470817766286,-0.18781346904916676,-0.06338215338993043,-0.06338215338993043,-0.06338215338993043,gradcam,gradcam
squeezenet,ISIC_0016044,0.43704327416149874,0.09608569819654066,0.43823269937853765,0.43823269937853765,0.43823269937853765,gradcam,gradcam
squeezenet,ISIC_0016045,0.13560204903031137,0.049268142481868234,0.43880806756045765,0.26372287832690183,0.26372287832690183,gradcam,gradcam
squeezenet,ISIC_0016046,-0.12674236384077536,-0.12579650717525473,0.17655675421747624,0.17655675421747624,0.17655675421747624,gradcam,gradcam
squeezenet,ISIC_0016048,0.05014089455962746,-0.05088779438517096,0.42962234887308426,0.42962234887308426,0.42962234887308426,gradcam,gradcam
squeezenet,ISIC_0016049,0.049877003856750105,-0.1051508462627994,0.14366905344559236,0.14366905344559236,0.14366905344559236,gradcam,gradcam
squeezenet,ISIC_0016050,-0.03844939935430488,-0.06722611420824054,0.22146595069673822,0.19972136018185274,0.19972136018185274,gradcam,gradcam
squeezenet,ISIC_0016051,-0.0460437309442718,-0.14691018393273145,0.1526971224186304,0.1526971224186304,0.1526971224186304,gradcam,gradcam
squeezenet,ISIC_0016052,0.26709745198418966,-0.052832796024202607,0.18867995124978404,0.18867995124978404,0.18867995124978404,gradcam,gradcam
squeezenet,ISIC_0016053,0.10772909138817623,-0.015760036654402003,0.2632342796715777,0.2632342796715777,0.2632342796715777,gradcam,gradcam
squeezenet,ISIC_0016054,0.059177669011388656,-0.005665093334677497,0.2798521353636181,-0.03992156955883408,-0.03992156955883408,gradcam,gradcam
squeezenet,ISIC_0016055,0.07712820469918096,-0.06479379124497527,0.2365196167169729,0.23518701263532285,0.23518701263532285,gradcam,gradcam
squeezenet,ISIC_0016056,0.09715614690932825,0.14126543804822161,1.0661509686301243,0.09446196852645139,0.09446196852645139,gradcam,gradcam
squeezenet,ISIC_0016057,0.26386806463190077,0.0809218303863301,0.48164890886563605,0.4238016093758574,0.4238016093758574,gradcam,gradcam
squeezenet,ISIC_0016058,-0.11895903744797971,-0.12665492306735576,-0.027708454466662074,-0.1790764589947394,-0.1790764589947394,gradcam,gradcam
squeezenet,ISIC_0016059,0.03335665624280464,-0.003930128040482568,0.4157453785297773,0.4157453785297773,0.4157453785297773,gradcam,gradcam
squeezenet,ISIC_0016060,-0.04650339226979324,-0.055773540773882524,0.209380366260868,0.209380366260868,0.209380366260868,gradcam,gradcam
squeezenet,ISIC_0016061,-0.11096032819206367,-0.17977131737052243,0.06043371128677218,0.06043371128677218,0.06043371128677218,gradcam,gradcam
squeezenet,ISIC_0016062,0.294086341058291,0.021717139798116746,0.3859797505699847,0.3859797505699847,0.3859797505699847,gradcam,gradcam
squeezenet,ISIC_0016063,-0.09095381427044577,-0.023332412929817185,0.5314613384478228,0.5314613384478228,0.5314613384478228,gradcam,gradcam
squeezenet,ISIC_0016064,0.21629737045858835,0.01584101121138062,0.48501331863455427,0.3965966544377128,0.3965966544377128,gradcam,gradcam
squeezenet,ISIC_0016065,0.11962824724707498,-0.019933664410544144,0.3011371342078824,0.3011371342078824,0.3011371342078824,gradcam,gradcam
squeezenet,ISIC_0016066,0.26222352504282004,0.07392017622796795,0.4736890397346582,0.4736890397346582,0.4736890397346582,gradcam,gradcam
squeezenet,ISIC_0016068,0.25770781406195936,-0.06744693677612115,0.4112478764251869,0.4112478764251869,0.4112478764251869,gradcam,gradcam
squeezenet,ISIC_0016069,-0.10368110062512173,-0.13720803997308498,0.2055813030001802,0.1919033367506219,0.1919033367506219,gradcam,gradcam
squeezenet,ISIC_0016070,-0.1441837938842509,-0.14431271966080342,0.22144610313813606,0.22144610313813606,0.22144610313813606,gradcam,gradcam
squeezenet,ISIC_0016071,-0.033620483601521416,-0.0801233070884683,0.4631773002621214,0.4631773002621214,0.4631773002621214,gradcam,gradcam
squeezenet,ISIC_0016072,0.35081665929511247,0.10198761249977135,0.43160372281579473,0.43160372281579473,0.43160372281579473,gradcam,gradcam
