model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0016003,-0.15341962842443166,-0.05511183637156901,0.3959444095619766,0.3959444095619766,0.3959444095619766,gradcam,gradcam
squeezenet,ISIC_0016004,0.09423902563455806,0.051179930148800054,0.4525917730884058,0.4525917730884058,0.4525917730884058,gradcam,gradcam
squeezenet,ISIC_0016005,-0.04334199919985412,0.053559696335623394,0.5002908749712899,0.5002908749712899,0.5002908749712899,gradcam,gradcam
squeezenet,ISIC_0016006,0.10329276856332939,0.055409100150090054,0.41097891578682183,0.41097891578682183,0.41097891578682183,gradcam,gradcam
squeezenet,ISIC_0016007,-0.13268827270303432,-0.061665653772691176,0.4054644839008327,0.4054644839008327,0.4054644839008327,gradcam,gradcam
squeezenet,ISIC_0016008,0.054831545655430185,0.0040032091758634425,0.20661367828588714,0.20661367828588714,0.20661367828588714,gradcam,gradcam
squeezenet,ISIC_0016009,0.008901396324122885,-0.05520327075535192,0.43828107864030985,0.43828107864030985,0.43828107864030985,gradcam,gradcam
squeezenet,ISIC_0016011,-0.05719198878152373,-0.10632919209983485,0.0612304627350958,-0.08950198200068275,-0.08950198200068275,gradcam,gradcam
squeezenet,ISIC_0016012,-0.11560739648190976,-0.05839770022932829,0.26806206877267624,0.26806206877267624,0.26806206877267624,gradcam,gradcam
squeezenet,ISIC_0016013,-0.009891080208877285,-0.021035291674069374,0.2861779499939661,0.24725335063625886,0.24725335063625886,gradcam,gradcam
squeezenet,ISIC_0016014,-0.1854431833737313,-0.09904812351675296,0.27978525976126695,0.27978525976126695,0.27978525976126695,gradcam,gradcam
squeezenet,ISIC_0016015,-0.06372484028517067,-0.048408054566487314,0.40453820031890625,0.40453820031890625,0.40453820031890625,gradcam,gradcam
squeezenet,ISIC_0016016,0.052849913536741386,-0.04298718070052419,0.09594213918478575,0.09594213918478575,0.09594213918478575,gradcam,gradcam
squeezenet,ISIC_0016017,-0.043867830718181455,-0.11005432846880656,0.3003028845567245,0.3003028845567245,0.3003028845567245,gradcam,gradcam
squeezenet,ISIC_0016018,0.12374187269381941,0.0778144326565932,0.4443789898268216,0.3566367239056499,0.3566367239056499,gradcam,gradcam
squeezenet,ISIC_0016019,-0.07920757692062808,-0.105074421979372,0.1238078032382298,-0.026402715558337033,-0.026402715558337033,gradcam,gradcam
squeezenet,ISIC_0016022,-0.06507403858638876,-0.0642150256374885,0.33453011358094614,0.33453011358094614,0.33453011358094614,gradcam,gradcam
squeezenet,ISIC_0016023,-0.11006871637151658,-0.0707783055265899,0.13800050184541743,-0.016718519079396428,-0.016718519079396428,gradcam,gradcam
squeezenet,ISIC_0016024,-0.01664830951737693,-0.08873819251074093,0.10520962482544086,0.10520962482544086,0.10520962482544086,gradcam,gradcam
squeezenet,ISIC_0016025,-0.036341360281443746,-0.03893468904042251,0.25140825970909875,0.25140825970909875,0.25140825970909875,gradcam,gradcam
squeezenet,ISIC_0016026,0.17118689853580973,0.09990363260452002,0.4396157037700887,0.4396157037700887,0.4396157037700887,gradcam,gradcam
squeezenet,ISIC_0016027,-0.19769429314086237,-0.14871547127644996,0.09313022771048314,-0.020600202929652638,-0.020600202929652638,gradcam,gradcam
squeezenet,ISIC_0016028,-0.13405072849977798,-0.04006923059338601,0.482482201153053,0.482482201153053,0.482482201153053,gradcam,gradcam
squeezenet,ISIC_0016029,-0.11368764019250431,-0.13619677488986626,-0.03045526382020547,-0.21851555337906473,-0.21851555337906473,gradcam,gradcam
squeezenet,ISIC_0016030,-0.025123816404980143,-0.049603041584944996,0.09256982216341521,-0.17710771505116357,-0.17710771505116357,gradcam,gradcam
squeezenet,ISIC_0016031,-0.005941170471780983,-0.031953760534408564,0.2057242030366373,0.2057242030366373,0.2057242030366373,gradcam,gradcam
squeezenet,ISIC_0016033,-0.05204212921931701,-0.038380822458924636,0.39184249795112314,0.39184249795112314,0.39184249795112314,gradcam,gradcam
squeezenet,ISIC_0016034,-0.030544064034180245,-0.013845343669687047,0.42063665364555103,0.42063665364555103,0.42063665364555103,gradcam,gradcam
squeezenet,ISIC_0016035,-0.05017212821102064,0.0011455996196749949,0.2168714554512417,-0.008000307036053525,-0.008000307036053525,gradcam,gradcam
squeezenet,ISIC_0016036,-0.13747934234675221,-0.09415657483763167,0.09076664956978567,0.052001347956076804,0.052001347956076804,gradcam,gradcam
squeezenet,ISIC_0016037,0.15643557508202227,0.06133670241894995,0.333613247886185,0.333613247886185,0.333613247886185,gradcam,gradcam
squeezenet,ISIC_0016038,-0.1958291014003193,-0.17362674692721286,0.1403898141014119,0.08043714176592894,0.08043714176592894,gradcam,gradcam
squeezenet,ISIC_0016040,-0.09016421389023883,-0.019654851925142738,0.35146586823495213,0.35146586823495213,0.35146586823495213,gradcam,gradcam
squeezenet,ISIC_0016041,-0.15082871342869497,-0.16837899478835686,0.023507365646618514,0.023507365646618514,0.023507365646618514,gradcam,gradcam
squeezenet,ISIC_0016042,-0.03052269582259621,-0.02670485990094517,0.4810828492067028,0.2507938012129932,0.2507938012129932,gradcam,gradcam
squeezenet,ISIC_0016043,-0.2485078849896886,-0.1873730692144851,-0.06092820382562165,-0.06092820382562165,-0.06092820382562165,gradcam,gradcam
squeezenet,ISIC_0016044,0.1456341495763919,0.09935277326910474,0.44560851592115086,0.44560851592115086,0.44560851592115086,gradcam,gradcam
squeezenet,ISIC_0016045,0.04065162669915041,0.052906642346415664,0.4447842688658562,0.2700026457565611,0.2700026457565611,gradcam,gradcam
squeezenet,ISIC_0016046,-0.22308741458923964,-0.12402359280135118,0.18032262491226272,0.18032262491226272,0.18032262491226272,gradcam,gradcam
squeezenet,ISIC_0016048,-0.009520792692946256,-0.04820455228080926,0.4363439323849167,0.4363439323849167,0.4363439323849167,gradcam,gradcam
squeezenet,ISIC_0016049,-0.08527722002143741,-0.10285892824134406,0.14778615001600912,0.14778615001600912,0.14778615001600912,gradcam,gradcam
squeezenet,ISIC_0016050,-0.10339587912932664,-0.06469963154752838,0.22524977323784684,0.20378505346636588,0.20378505346636588,gradcam,gradcam
squeezenet,ISIC_0016051,-0.11443764334371473,-0.1449614062763231,0.1567117762587258,0.1567117762587258,0.1567117762587258,gradcam,gradcam
squeezenet,ISIC_0016052,0.02251619478480325,-0.050543731296675935,0.19238335934831888,0.19238335934831888,0.19238335934831888,gradcam,gradcam
squeezenet,ISIC_0016053,0.048018834322650035,-0.012711917758474713,0.2678611245267586,0.2678611245267586,0.2678611245267586,gradcam,gradcam
squeezenet,ISIC_0016054,-0.02913634246006604,-0.003766788008474229,0.2841819221692071,-0.03761545664680167,-0.03761545664680167,gradcam,gradcam
squeezenet,ISIC_0016055,-0.10671459860789888,-0.0624146379361198,0.24092415921577942,0.23941663763955176,0.23941663763955176,gradcam,gradcam
squeezenet,ISIC_0016056,0.008829913763699824,0.1569053025358952,1.155765490882191,0.09985514688597578,0.09985514688597578,gradcam,gradcam
squeezenet,ISIC_0016057,0.13912740834432055,0.08479696284416198,0.48810789609354494,0.430674980121675,0.430674980121675,gradcam,gradcam
squeezenet,ISIC_0016058,-0.1467555334589257,-0.12524626206012476,-0.02602902560396598,-0.1779984750228289,-0.1779984750228289,gradcam,gradcam
squeezenet,ISIC_0016059,-0.04548254544329062,-0.0007690427425342415,0.42225489284539947,0.42225489284539947,0.42225489284539947,gradcam,gradcam
squeezenet,ISIC_0016060,-0.10091779443528606,-0.053939146097067577,0.2133080201272839,0.2133080201272839,0.2133080201272839,gradcam,gradcam
squeezenet,ISIC_0016061,-0.15638430943701082,-0.17838081224866653,0.06257571691818374,0.06257571691818374,0.06257571691818374,gradcam,gradcam
squeezenet,ISIC_0016062,0.16597858727420992,0.0253679395255108,0.3927182971906865,0.3927182971906865,0.3927182971906865,gradcam,gradcam
squeezenet,ISIC_0016063,-0.1685698991437698,-0.020033251465160915,0.5390541120006181,0.5390541120006181,0.5390541120006181,gradcam,gradcam
squeezenet,ISIC_0016064,0.10313124262656499,0.019483503785996326,0.49171563033802546,0.40354998458704816,0.40354998458704816,gradcam,gradcam
squeezenet,ISIC_0016065,0.05283873733428252,-0.01699290326278998,0.30680327096789867,0.30680327096789867,0.30680327096789867,gradcam,gradcam
squeezenet,ISIC_0016066,0.09052377371992604,0.0777628128375811,0.48101998213618075,0.48101998213618075,0.48101998213618075,gradcam,gradcam
squeezenet,ISIC_0016068,0.06647654453575684,-0.0647535508549229,0.41800070054052646,0.41800070054052646,0.41800070054052646,gradcam,gradcam
squeezenet,ISIC_0016069,-0.17110461177925065,-0.13805749359069175,0.20917758334606362,0.1953539581956356,0.1953539581956356,gradcam,gradcam
squeezenet,ISIC_0016070,-0.2186344760610203,-0.14289398537892378,0.22501874844457545,0.22501874844457545,0.22501874844457545,gradcam,gradcam
squeezenet,ISIC_0016071,-0.13483870316174112,-0.07738793455366912,0.47000034966804144,0.47000034966804144,0.47000034966804144,gradcam,gradcam
squeezenet,ISIC_0016072,0.14971496690813288,0.1053511213059118,0.4382045344333057,0.4382045344333057,0.4382045344333057,gradcam,gradcam
